1	46249966	46250174	RAD54L	2506	208	208	1.0000000
1	46258646	46258796	RAD54L	2272	150	150	1.0000000
1	46259921	46260131	RAD54L	2677	210	210	1.0000000
1	46260500	46260647	RAD54L	2516	147	147	1.0000000
1	46260672	46261046	RAD54L	6454	374	374	1.0000000
1	46261211	46261424	RAD54L	2749	213	213	1.0000000
1	46267438	46267649	RAD54L	1896	211	211	1.0000000
1	46270605	46270813	RAD54L	2451	208	208	1.0000000
1	46272431	46272583	RAD54L	2885	152	152	1.0000000
1	46272646	46272852	RAD54L	3025	206	206	1.0000000
1	46273310	46273765	RAD54L	5291	455	455	1.0000000
1	46274120	46274257	RAD54L	1764	137	137	1.0000000
1	46274488	46274786	RAD54L	3703	298	298	1.0000000
1	46277772	46278325	RAD54L	8156	553	553	1.0000000
1	92476002	92476208	GFI1	1478	206	206	1.0000000
1	92478565	92478749	GFI1	3450	184	184	1.0000000
1	92480327	92481127	GFI1	11211	800	800	1.0000000
1	92482817	92483105	GFI1	2825	288	288	1.0000000
1	92483313	92483517	GFI1	3433	204	204	1.0000000
1	92832049	92832191	RPL5	2474	142	142	1.0000000
1	92833197	92833327	RPL5	2807	130	130	1.0000000
1	92833427	92833548	RPL5	2146	121	121	1.0000000
1	92833623	92833751	RPL5	2496	128	128	1.0000000
1	92834713	92834998	RPL5	5385	285	285	1.0000000
1	92836124	92836476	RPL5	6490	352	352	1.0000000
1	92837303	92837532	RPL5	3117	229	229	1.0000000
1	92837537	92837666	RPL5	2233	129	129	1.0000000
1	92840424	92840602	RPL5	4094	178	178	1.0000000
1	92840604	92840729	RPL5	3408	125	125	1.0000000
1	92841701	92841955	RPL5	1165	254	254	1.0000000
1	97078963	97079178	DPYD	2488	215	215	1.0000000
1	97082301	97082503	DPYD	3668	202	202	1.0000000
1	97098446	97098647	DPYD	2461	201	201	1.0000000
1	97193015	97193303	DPYD	3850	288	288	1.0000000
1	97234814	97235024	DPYD	2728	210	210	1.0000000
1	97305215	97305428	DPYD	2865	213	213	1.0000000
1	97306123	97306324	DPYD	2391	201	201	1.0000000
1	97373517	97373660	DPYD	2105	143	143	1.0000000
1	97382345	97382496	DPYD	907	151	151	1.0000000
1	97450042	97450252	DPYD	2589	210	210	1.0000000
1	97515697	97515981	DPYD	5183	284	284	1.0000000
1	97549503	97549790	DPYD	3927	287	287	1.0000000
1	97573706	97573994	DPYD	5573	288	288	1.0000000
1	97593208	97593416	DPYD	2977	208	208	1.0000000
1	97595038	97595186	DPYD	2848	148	148	1.0000000
1	97679066	97679203	DPYD	516	137	137	1.0000000
1	97691682	97691833	DPYD	2799	151	151	1.0000000
1	97699316	97699600	DPYD	5076	284	284	1.0000000
1	97720821	97720962	DPYD	1974	141	141	1.0000000
1	97721482	97721677	DPYD	3924	195	195	1.0000000
1	97740358	97740491	DPYD	2508	133	133	1.0000000
1	97828070	97828213	DPYD	1926	143	143	1.0000000
1	97883210	97883408	DPYD	2598	198	198	1.0000000
1	97920843	97920988	DPYD	2468	145	145	1.0000000
1	114708477	114708682	NRAS	3238	205	205	1.0000000
1	114709532	114709744	NRAS	2486	212	212	1.0000000
1	114713795	114713993	NRAS	1690	198	198	1.0000000
1	114716003	114716214	NRAS	2728	211	211	1.0000000
1	145925880	145926254	RBM8A	7338	374	374	1.0000000
1	145926454	145926724	RBM8A	5490	270	270	1.0000000
1	145926791	145926931	RBM8A	3036	140	140	1.0000000
1	145926961	145927113	RBM8A	2426	152	152	1.0000000
1	145927309	145927454	RBM8A	2838	145	145	1.0000000
1	150067846	150067985	VPS45	2128	139	139	1.0000000
1	150068607	150068806	VPS45	2657	199	199	1.0000000
1	150072120	150072271	VPS45	1609	151	151	1.0000000
1	150076214	150076351	VPS45	2298	137	137	1.0000000
1	150076874	150077019	VPS45	3462	145	145	1.0000000
1	150077074	150077271	VPS45	3218	197	197	1.0000000
1	150077626	150077823	VPS45	4085	197	197	1.0000000
1	150081295	150081496	VPS45	3155	201	201	1.0000000
1	150081827	150082042	VPS45	1174	215	215	1.0000000
1	150082693	150082905	VPS45	2679	212	212	1.0000000
1	150091917	150092128	VPS45	2990	211	211	1.0000000
1	150092277	150092426	VPS45	1884	149	149	1.0000000
1	150093480	150093680	VPS45	3528	200	200	1.0000000
1	150110473	150110673	VPS45	2108	200	200	1.0000000
1	150142920	150143046	VPS45	1287	126	126	1.0000000
1	150144683	150144974	VPS45	3687	291	291	1.0000000
1	154272671	154272805	HAX1	1960	134	134	1.0000000
1	154273257	154273377	HAX1	1184	120	120	1.0000000
1	154273382	154273502	HAX1	1641	120	120	1.0000000
1	154273540	154273828	HAX1	4880	288	288	1.0000000
1	154273866	154273992	HAX1	1233	126	126	1.0000000
1	154274908	154275043	HAX1	2266	135	135	1.0000000
1	154275141	154275292	HAX1	2143	151	151	1.0000000
1	154275351	154275502	HAX1	2397	151	151	1.0000000
1	154275582	154275714	HAX1	2156	132	132	1.0000000
1	155127967	155128100	EFL1	1494	133	133	1.0000000
1	155131299	155131671	EFL1	5986	372	372	1.0000000
1	155133462	155133610	EFL1	2349	148	148	1.0000000
1	155133668	155133812	EFL1	2075	144	144	1.0000000
1	155133917	155134125	EFL1	3338	208	208	1.0000000
1	156054845	156054981	LAMTOR2	1610	136	136	1.0000000
1	156055231	156055440	LAMTOR2	2884	209	209	1.0000000
1	156057942	156058093	LAMTOR2	3543	151	151	1.0000000
1	156058269	156058410	LAMTOR2	2169	141	141	1.0000000
1	185087540	185087677	BAP1	2054	137	137	1.0000000
1	185091514	185091747	BAP1	4932	233	233	1.0000000
1	185092979	185093164	BAP1	3775	185	185	1.0000000
1	185093187	185093309	BAP1	2801	122	122	1.0000000
1	185098026	185098409	BAP1	6939	383	383	1.0000000
1	185099741	185099989	BAP1	4396	248	248	1.0000000
1	185100194	185100328	BAP1	1304	134	134	1.0000000
1	193122170	193122368	CDC73	3693	198	198	1.0000000
1	193125095	193125230	CDC73	2405	135	135	1.0000000
1	193130152	193130290	CDC73	1884	138	138	1.0000000
1	193135350	193135618	CDC73	3094	268	268	1.0000000
1	193138048	193138188	CDC73	2840	140	140	1.0000000
1	193141802	193142099	CDC73	4361	297	297	1.0000000
1	193147855	193148001	CDC73	1699	146	146	1.0000000
1	193150279	193150428	CDC73	2288	149	149	1.0000000
1	193152355	193152495	CDC73	2396	140	140	1.0000000
1	193203752	193203887	CDC73	1700	135	135	1.0000000
1	193212013	193212163	CDC73	1549	150	150	1.0000000
1	193212363	193212507	CDC73	1831	144	144	1.0000000
1	193232971	193233170	CDC73	2770	199	199	1.0000000
1	193236245	193236387	CDC73	1828	142	142	1.0000000
1	193249705	193249903	CDC73	3730	198	198	1.0000000
1	193250633	193250772	CDC73	1355	139	139	1.0000000
1	196652060	196652202	FH	1243	142	142	1.0000000
1	196672923	196673206	FH	2883	283	283	1.0000000
1	196673847	196673980	FH	1785	133	133	1.0000000
1	196675946	196676082	FH	1097	136	136	1.0000000
1	196677426	196677706	FH	2726	280	280	1.0000000
1	196679620	196679816	FH	1301	196	196	1.0000000
1	196685062	196685258	FH	462	196	196	1.0000000
1	196689364	196689484	FH	449	117	120	0.9750000
1	196689486	196689678	FH	1650	192	192	1.0000000
1	196690068	196690261	FH	807	192	193	0.9948186
1	196701249	196701388	FH	1156	139	139	1.0000000
1	196713662	196713961	FH	1147	299	299	1.0000000
1	196715593	196715788	FH	2179	195	195	1.0000000
1	196725121	196725322	FH	2424	201	201	1.0000000
1	196726445	196726982	FH	4683	537	537	1.0000000
1	196728343	196728541	FH	1143	198	198	1.0000000
1	196736839	196737044	FH	1642	205	205	1.0000000
1	196737437	196737722	FH	2580	285	285	1.0000000
1	196740617	196740812	FH	2341	195	195	1.0000000
1	196741864	196742066	FH	3104	202	202	1.0000000
1	196743420	196743614	FH	2260	194	194	1.0000000
1	196745728	196745911	FH	2066	183	183	1.0000000
1	196745938	196746060	FH	2074	122	122	1.0000000
1	196747105	196747382	FH	3100	277	277	1.0000000
1	202331807	202332013	UBE2T	2973	206	206	1.0000000
1	202332974	202333107	UBE2T	1588	133	133	1.0000000
1	202333202	202333347	UBE2T	2637	145	145	1.0000000
1	202333422	202333558	UBE2T	2128	136	136	1.0000000
1	202334941	202335079	UBE2T	1848	138	138	1.0000000
1	202335601	202335813	UBE2T	2091	212	212	1.0000000
1	226361482	226361611	PARP1	2351	129	129	1.0000000
1	226361937	226362137	PARP1	2442	200	200	1.0000000
1	226363062	226363205	PARP1	1773	143	143	1.0000000
1	226363908	226364123	PARP1	2884	215	215	1.0000000
1	226364990	226365193	PARP1	1751	203	203	1.0000000
1	226365933	226366073	PARP1	1524	140	140	1.0000000
1	226367446	226367658	PARP1	2815	212	212	1.0000000
1	226368166	226368375	PARP1	2127	209	209	1.0000000
1	226370417	226370552	PARP1	1983	135	135	1.0000000
1	226374173	226374386	PARP1	3283	213	213	1.0000000
1	226377068	226377357	PARP1	4425	289	289	1.0000000
1	226379120	226379320	PARP1	3180	200	200	1.0000000
1	226379529	226379662	PARP1	1058	133	133	1.0000000
1	226379893	226380186	PARP1	2551	293	293	1.0000000
1	226381045	226381241	PARP1	2667	196	196	1.0000000
1	226382997	226383207	PARP1	2254	210	210	1.0000000
1	226385480	226385681	PARP1	3109	201	201	1.0000000
1	226386291	226386486	PARP1	2714	195	195	1.0000000
1	226388626	226388762	PARP1	1978	136	136	1.0000000
1	226390351	226390479	PARP1	2035	128	128	1.0000000
1	226390525	226390648	PARP1	2221	123	123	1.0000000
1	226392153	226392361	PARP1	2773	208	208	1.0000000
1	226402098	226402387	PARP1	4884	289	289	1.0000000
1	226407781	226407978	PARP1	2552	197	197	1.0000000
1	235662892	235663100	LYST	1954	208	208	1.0000000
1	235663943	235664076	LYST	2909	133	133	1.0000000
1	235664451	235664658	LYST	2759	207	207	1.0000000
1	235677078	235677219	LYST	1876	141	141	1.0000000
1	235677441	235677636	LYST	2346	195	195	1.0000000
1	235686938	235687079	LYST	1570	141	141	1.0000000
1	235693330	235693530	LYST	2735	200	200	1.0000000
1	235697030	235697315	LYST	3446	285	285	1.0000000
1	235702718	235703008	LYST	2897	290	290	1.0000000
1	235709067	235709350	LYST	4549	283	283	1.0000000
1	235712033	235712231	LYST	1134	198	198	1.0000000
1	235715184	235715396	LYST	2605	212	212	1.0000000
1	235716673	235716805	LYST	819	132	132	1.0000000
1	235720641	235720923	LYST	4620	282	282	1.0000000
1	235724001	235724199	LYST	2973	198	198	1.0000000
1	235728037	235728182	LYST	1816	145	145	1.0000000
1	235729551	235729701	LYST	1605	150	150	1.0000000
1	235730818	235730952	LYST	2119	134	134	1.0000000
1	235731009	235731213	LYST	3522	204	204	1.0000000
1	235733438	235733732	LYST	4418	294	294	1.0000000
1	235733787	235733924	LYST	765	137	137	1.0000000
1	235734463	235734660	LYST	3832	197	197	1.0000000
1	235741392	235741675	LYST	4959	283	283	1.0000000
1	235743985	235744150	LYST	1217	165	165	1.0000000
1	235746285	235746566	LYST	3234	281	281	1.0000000
1	235751181	235751379	LYST	3475	198	198	1.0000000
1	235751996	235752198	LYST	1717	202	202	1.0000000
1	235753028	235753311	LYST	2685	283	283	1.0000000
1	235755454	235755649	LYST	2608	195	195	1.0000000
1	235757271	235757472	LYST	2686	201	201	1.0000000
1	235758927	235759632	LYST	13258	705	705	1.0000000
1	235762677	235762872	LYST	4024	195	195	1.0000000
1	235766020	235766308	LYST	3486	288	288	1.0000000
1	235770140	235770335	LYST	3329	195	195	1.0000000
1	235773806	235774006	LYST	3171	200	200	1.0000000
1	235774895	235775092	LYST	1060	197	197	1.0000000
1	235777030	235777315	LYST	4894	285	285	1.0000000
1	235780822	235781105	LYST	2213	283	283	1.0000000
1	235781894	235782094	LYST	2544	200	200	1.0000000
1	235787172	235787374	LYST	3318	202	202	1.0000000
1	235788669	235788866	LYST	2910	197	197	1.0000000
1	235791681	235792131	LYST	5890	450	450	1.0000000
1	235793491	235793623	LYST	1774	132	132	1.0000000
1	235800272	235800408	LYST	912	136	136	1.0000000
1	235800852	235801134	LYST	3506	282	282	1.0000000
1	235802890	235803103	LYST	3037	213	213	1.0000000
1	235804470	235804671	LYST	3254	201	201	1.0000000
1	235805687	235806817	LYST	18238	1130	1130	1.0000000
1	235808405	235810569	LYST	40558	2164	2164	1.0000000
1	235812942	235813076	LYST	1941	134	134	1.0000000
1	235830191	235830471	LYST	4060	280	280	1.0000000
1	241497761	241497986	FH	2203	225	225	1.0000000
1	241500390	241500629	FH	2457	239	239	1.0000000
1	241502417	241502614	FH	3048	197	197	1.0000000
1	241503991	241504282	FH	3002	291	291	1.0000000
1	241505970	241506172	FH	3281	202	202	1.0000000
1	241508545	241508831	FH	3776	286	286	1.0000000
1	241511937	241512149	FH	4222	212	212	1.0000000
1	241513550	241513746	FH	3410	196	196	1.0000000
1	241517136	241517337	FH	4010	201	201	1.0000000
1	241519544	241519758	FH	3105	214	214	1.0000000
1	241850408	241850604	EXO1	3602	196	196	1.0000000
1	241852253	241852451	EXO1	1949	198	198	1.0000000
1	241853331	241853536	EXO1	3357	205	205	1.0000000
1	241857295	241857506	EXO1	2921	211	211	1.0000000
1	241858464	241858747	EXO1	4106	283	283	1.0000000
1	241860474	241860755	EXO1	5686	281	281	1.0000000
1	241861394	241861535	EXO1	1731	141	141	1.0000000
1	241866812	241867096	EXO1	5075	284	284	1.0000000
1	241872024	241872304	EXO1	5069	280	280	1.0000000
1	241878745	241879365	EXO1	10087	620	620	1.0000000
1	241881890	241882024	EXO1	1134	134	134	1.0000000
1	241885265	241885545	EXO1	4874	280	280	1.0000000
1	241889427	241889629	EXO1	3671	202	202	1.0000000
2	3575427	3575556	RPS7	1616	129	129	1.0000000
2	3575647	3575770	RPS7	2996	123	123	1.0000000
2	3575863	3575987	RPS7	3138	124	124	1.0000000
2	3576419	3576539	RPS7	2649	120	120	1.0000000
2	3576541	3576715	RPS7	4047	174	174	1.0000000
2	3577523	3577652	RPS7	1536	129	129	1.0000000
2	3577737	3577859	RPS7	2357	122	122	1.0000000
2	3580024	3580153	RPS7	1415	129	129	1.0000000
2	3580225	3580346	RPS7	2426	121	121	1.0000000
2	3580661	3580851	RPS7	3029	190	190	1.0000000
2	3580883	3581006	RPS7	2043	123	123	1.0000000
2	29193180	29193987	ALK	11993	807	807	1.0000000
2	29196728	29196873	ALK	2489	145	145	1.0000000
2	29197493	29197706	ALK	2385	213	213	1.0000000
2	29207150	29207283	ALK	1972	133	133	1.0000000
2	29209775	29209913	ALK	2052	138	138	1.0000000
2	29213946	29214092	ALK	2730	146	146	1.0000000
2	29220657	29220872	ALK	2208	215	215	1.0000000
2	29222289	29222431	ALK	2997	142	142	1.0000000
2	29222495	29222645	ALK	2313	150	150	1.0000000
2	29223281	29223579	ALK	4711	298	298	1.0000000
2	29225444	29225579	ALK	1996	135	135	1.0000000
2	29226909	29227105	ALK	3263	196	196	1.0000000
2	29227560	29227707	ALK	2215	147	147	1.0000000
2	29228834	29229126	ALK	3978	292	292	1.0000000
2	29232263	29232463	ALK	2737	200	200	1.0000000
2	29233532	29233730	ALK	3159	198	198	1.0000000
2	29239637	29239849	ALK	2597	212	212	1.0000000
2	29251083	29251296	ALK	2349	213	213	1.0000000
2	29275055	29275267	ALK	1722	212	212	1.0000000
2	29275384	29275528	ALK	2208	144	144	1.0000000
2	29296856	29297062	ALK	4269	206	206	1.0000000
2	29318278	29318427	ALK	2470	149	149	1.0000000
2	29320707	29320915	ALK	3718	208	208	1.0000000
2	29328297	29328512	ALK	3807	215	215	1.0000000
2	29383697	29383909	ALK	1819	212	212	1.0000000
2	29531878	29532174	ALK	3043	296	296	1.0000000
2	29694844	29695049	ALK	2709	205	205	1.0000000
2	29717549	29717747	ALK	4052	198	198	1.0000000
2	29919978	29920692	ALK	7901	714	714	1.0000000
2	47369487	47369621	EPCAM	2455	134	134	1.0000000
2	47373456	47373600	EPCAM	2148	144	144	1.0000000
2	47373797	47374082	EPCAM	3536	285	285	1.0000000
2	47375202	47375352	EPCAM	1686	150	150	1.0000000
2	47376988	47377129	EPCAM	1238	141	141	1.0000000
2	47378946	47379088	EPCAM	1411	142	142	1.0000000
2	47379727	47380008	EPCAM	4056	281	281	1.0000000
2	47385128	47385273	EPCAM	2982	145	145	1.0000000
2	47386536	47386678	EPCAM	1174	142	142	1.0000000
2	47403143	47403433	MSH2	5593	290	290	1.0000000
2	47408368	47408572	MSH2	1665	204	204	1.0000000
2	47410055	47410422	MSH2	4303	367	367	1.0000000
2	47412399	47412594	MSH2	1797	195	195	1.0000000
2	47414225	47414430	MSH2	1101	205	205	1.0000000
2	47416274	47416474	MSH2	2392	200	200	1.0000000
2	47429711	47429998	MSH2	3365	287	287	1.0000000
2	47445535	47445668	MSH2	1292	133	133	1.0000000
2	47463001	47463208	MSH2	2634	207	207	1.0000000
2	47466624	47466822	MSH2	1706	198	198	1.0000000
2	47470944	47471079	MSH2	920	135	135	1.0000000
2	47475012	47475302	MSH2	4369	290	290	1.0000000
2	47476333	47476619	MSH2	4889	286	286	1.0000000
2	47478236	47478525	MSH2	6491	289	289	1.0000000
2	47480665	47480880	MSH2	2646	215	215	1.0000000
2	47482764	47482974	MSH2	1282	210	210	1.0000000
2	47783205	47783499	MSH6	2140	294	294	1.0000000
2	47790886	47791134	MSH6	2938	248	248	1.0000000
2	47795890	47796093	MSH6	3056	203	203	1.0000000
2	47798598	47801184	MSH6	42916	2586	2586	1.0000000
2	47803354	47803729	MSH6	7008	375	375	1.0000000
2	47804852	47805055	MSH6	3591	203	203	1.0000000
2	47805606	47805741	MSH6	1636	135	135	1.0000000
2	47806148	47806691	MSH6	8571	543	543	1.0000000
2	47806763	47806905	MSH6	1205	142	142	1.0000000
2	55232834	55232955	RPS27A	1716	121	121	1.0000000
2	55233387	55233514	RPS27A	1967	127	127	1.0000000
2	55234057	55234223	RPS27A	1796	166	166	1.0000000
2	55234698	55234884	RPS27A	3771	186	186	1.0000000
2	55234929	55235051	RPS27A	2550	122	122	1.0000000
2	55235323	55235495	RPS27A	2823	172	172	1.0000000
2	55235513	55235634	RPS27A	1784	121	121	1.0000000
2	58159696	58159843	FANCL	667	147	147	1.0000000
2	58160064	58160214	FANCL	2104	150	150	1.0000000
2	58161476	58161673	FANCL	1309	197	197	1.0000000
2	58162842	58163111	FANCL	3505	269	269	1.0000000
2	58163392	58163532	FANCL	2475	140	140	1.0000000
2	58165688	58165888	FANCL	3165	200	200	1.0000000
2	58198560	58198705	FANCL	1905	145	145	1.0000000
2	58204110	58204243	FANCL	1871	133	133	1.0000000
2	58221928	58222064	FANCL	2398	136	136	1.0000000
2	58226682	58226818	FANCL	1806	136	136	1.0000000
2	58229779	58229914	FANCL	1277	135	135	1.0000000
2	58231998	58232140	FANCL	2669	142	142	1.0000000
2	58241209	58241349	FANCL	2050	140	140	1.0000000
2	69013458	69013662	ATR	3126	204	204	1.0000000
2	69039996	69040137	ATR	2514	141	141	1.0000000
2	69044718	69044860	ATR	2927	142	142	1.0000000
2	69070610	69070744	ATR	2130	134	134	1.0000000
2	69071694	69071846	ATR	2338	152	152	1.0000000
2	69073005	69073145	ATR	1781	140	140	1.0000000
2	69075566	69075703	ATR	2837	137	137	1.0000000
2	69077384	69077532	ATR	2282	148	148	1.0000000
2	69090803	69090945	ATR	2284	142	142	1.0000000
2	69102807	69102950	ATR	1632	143	143	1.0000000
2	69122995	69123135	ATR	1902	140	140	1.0000000
2	69124547	69124681	ATR	3028	134	134	1.0000000
2	69145294	69145431	ATR	1730	137	137	1.0000000
2	69152151	69152302	ATR	2220	151	151	1.0000000
2	69170190	69170327	ATR	1117	137	137	1.0000000
2	69172293	69172437	ATR	840	144	144	1.0000000
2	69181777	69181914	ATR	1860	137	137	1.0000000
2	69182474	69182688	ATR	1972	214	214	1.0000000
2	69193295	69193437	ATR	1445	142	142	1.0000000
2	69245205	69245334	ATR	1601	129	129	1.0000000
2	69245390	69245516	ATR	869	126	126	1.0000000
2	88557685	88557972	EIF2AK3	6125	287	287	1.0000000
2	88558861	88559003	EIF2AK3	657	142	142	1.0000000
2	88562267	88562402	EIF2AK3	1657	135	135	1.0000000
2	88570840	88571044	EIF2AK3	3013	204	204	1.0000000
2	88574606	88575488	EIF2AK3	17142	882	882	1.0000000
2	88576528	88576714	EIF2AK3	3912	186	186	1.0000000
2	88579471	88579673	EIF2AK3	2872	202	202	1.0000000
2	88583373	88583581	EIF2AK3	1893	208	208	1.0000000
2	88585800	88586085	EIF2AK3	4766	285	285	1.0000000
2	88587955	88588156	EIF2AK3	382	201	201	1.0000000
2	88588718	88588921	EIF2AK3	2229	203	203	1.0000000
2	88590407	88590612	EIF2AK3	3036	205	205	1.0000000
2	88590782	88591073	EIF2AK3	5481	291	291	1.0000000
2	88593233	88593433	EIF2AK3	3079	200	200	1.0000000
2	88595418	88595701	EIF2AK3	3736	283	283	1.0000000
2	88613675	88613875	EIF2AK3	2481	200	200	1.0000000
2	88626947	88627144	EIF2AK3	3241	197	197	1.0000000
2	88627196	88627323	EIF2AK3	2431	127	127	1.0000000
2	127257565	127257777	ERCC3	2882	212	212	1.0000000
2	127259256	127259462	ERCC3	2202	206	206	1.0000000
2	127261195	127261394	ERCC3	3538	199	199	1.0000000
2	127271276	127271489	ERCC3	2259	213	213	1.0000000
2	127272846	127272982	ERCC3	2437	136	136	1.0000000
2	127279122	127279408	ERCC3	5987	286	286	1.0000000
2	127280397	127280681	ERCC3	3694	284	284	1.0000000
2	127286677	127287062	ERCC3	5980	385	385	1.0000000
2	127288615	127288741	ERCC3	3134	126	126	1.0000000
2	127288760	127288944	ERCC3	3359	184	184	1.0000000
2	127289312	127289867	ERCC3	8349	555	555	1.0000000
2	127290174	127290318	ERCC3	1514	144	144	1.0000000
2	127292595	127292879	ERCC3	3126	284	284	1.0000000
2	127293473	127293770	ERCC3	2808	297	297	1.0000000
2	127293991	127294123	ERCC3	3286	132	132	1.0000000
2	127419897	127420033	APC	1498	136	136	1.0000000
2	127421275	127421473	APC	2467	198	198	1.0000000
2	127422872	127423457	APC	8044	585	585	1.0000000
2	127426058	127426257	APC	3236	199	199	1.0000000
2	127427057	127427269	APC	2477	212	212	1.0000000
2	127428349	127428978	APC	11563	629	629	1.0000000
2	136114843	136115973	CXCR4	21813	1130	1130	1.0000000
2	136116437	136116736	CXCR4	4745	299	299	1.0000000
2	136117972	136118123	CXCR4	1853	151	151	1.0000000
2	174562496	174562639	WIPF1	1771	143	143	1.0000000
2	174567037	174567240	WIPF1	2039	203	203	1.0000000
2	174567828	174568126	WIPF1	2384	298	298	1.0000000
2	174571650	174572460	WIPF1	14115	810	810	1.0000000
2	174575198	174575403	WIPF1	3445	205	205	1.0000000
2	174581286	174581490	WIPF1	2913	204	204	1.0000000
2	174585491	174585633	WIPF1	2295	142	142	1.0000000
2	189791772	189791967	PMS1	2907	195	195	1.0000000
2	189795729	189796018	PMS1	3004	289	289	1.0000000
2	189805612	189805906	PMS1	4169	294	294	1.0000000
2	189806329	189806450	PMS1	16	121	121	1.0000000
2	189817981	189818185	PMS1	1703	204	204	1.0000000
2	189843933	189844130	PMS1	2971	197	197	1.0000000
2	189852599	189852803	PMS1	1502	204	204	1.0000000
2	189853924	189854125	PMS1	682	201	201	1.0000000
