2	3580883	3581006	RPS7	993.325203	123	123	1.000000
2	29193180	29193987	ALK	1306.199504	807	807	1.000000
2	29196728	29196873	ALK	1026.565517	145	145	1.000000
2	29197493	29197706	ALK	791.694836	213	213	1.000000
2	29207150	29207283	ALK	944.924812	133	133	1.000000
2	29209775	29209913	ALK	902.021739	138	138	1.000000
2	29213946	29214092	ALK	1135.842466	146	146	1.000000
2	29220657	29220872	ALK	876.804651	215	215	1.000000
2	29222289	29222431	ALK	933.788732	142	142	1.000000
2	29222495	29222645	ALK	929.333333	150	150	1.000000
2	29223281	29223579	ALK	1300.352349	298	298	1.000000
2	29225444	29225579	ALK	961.762963	135	135	1.000000
2	29226909	29227105	ALK	1121.040816	196	196	1.000000
2	29227560	29227707	ALK	890.503401	147	147	1.000000
2	29228834	29229126	ALK	699.585616	292	292	1.000000
2	29232263	29232463	ALK	1027.545000	200	200	1.000000
2	29233532	29233730	ALK	915.484848	198	198	1.000000
2	29239637	29239849	ALK	950.962264	212	212	1.000000
2	29251083	29251296	ALK	797.943662	213	213	1.000000
2	29275055	29275267	ALK	575.264151	212	212	1.000000
2	29275384	29275528	ALK	886.791667	144	144	1.000000
2	29296856	29297062	ALK	1414.475728	206	206	1.000000
2	29318278	29318427	ALK	812.644295	149	149	1.000000
2	29320707	29320915	ALK	1246.028846	208	208	1.000000
2	29328297	29328512	ALK	1369.655814	215	215	1.000000
2	29383697	29383909	ALK	649.707547	212	212	1.000000
2	29531878	29532174	ALK	882.739865	296	296	1.000000
2	29694844	29695049	ALK	881.312195	205	205	1.000000
2	29717549	29717747	ALK	1290.616162	198	198	1.000000
2	29919978	29920692	ALK	1168.694678	714	714	1.000000
2	47369487	47369621	EPCAM	1585.902985	134	134	1.000000
2	47373456	47373600	EPCAM	1173.534722	144	144	1.000000
2	47373797	47374082	EPCAM	1032.077193	285	285	1.000000
2	47375202	47375352	EPCAM	717.660000	150	150	1.000000
2	47376988	47377129	EPCAM	671.737589	141	141	1.000000
2	47378946	47379088	EPCAM	716.788732	142	142	1.000000
2	47379727	47380008	EPCAM	1167.768683	281	281	1.000000
2	47385128	47385273	EPCAM	1225.551724	145	145	1.000000
2	47386536	47386678	EPCAM	818.936620	142	142	1.000000
2	47403143	47403433	MSH2	1423.941379	290	290	1.000000
2	47408368	47408572	MSH2	644.436275	204	204	1.000000
2	47410055	47410422	MSH2	1022.517711	367	367	1.000000
2	47412399	47412594	MSH2	743.092308	195	195	1.000000
2	47414225	47414430	MSH2	535.970732	205	205	1.000000
2	47416274	47416474	MSH2	928.280000	200	200	1.000000
2	47429711	47429998	MSH2	1036.198606	287	287	1.000000
2	47445535	47445668	MSH2	646.932331	133	133	1.000000
2	47463001	47463208	MSH2	817.323671	207	207	1.000000
2	47466624	47466822	MSH2	673.338384	198	198	1.000000
2	47470944	47471079	MSH2	332.392593	135	135	1.000000
2	47475012	47475302	MSH2	1129.579310	290	290	1.000000
2	47476333	47476619	MSH2	1305.583916	286	286	1.000000
2	47478236	47478525	MSH2	1643.608997	289	289	1.000000
2	47480665	47480880	MSH2	843.158140	215	215	1.000000
2	47482764	47482974	MSH2	337.504762	210	210	1.000000
2	47783205	47783499	MSH6	658.925170	294	294	1.000000
2	47790886	47791134	MSH6	891.758065	248	248	1.000000
2	47795890	47796093	MSH6	792.492611	203	203	1.000000
2	47798598	47801184	MSH6	1411.401779	2586	2586	1.000000
2	47803354	47803729	MSH6	1421.786667	375	375	1.000000
2	47804852	47805055	MSH6	1103.817734	203	203	1.000000
2	47805606	47805741	MSH6	844.674074	135	135	1.000000
2	47806148	47806691	MSH6	1289.372007	543	543	1.000000
2	47806763	47806905	MSH6	1116.161972	142	142	1.000000
2	55232834	55232955	RPS27A	863.553719	121	121	1.000000
2	55233387	55233514	RPS27A	815.937008	127	127	1.000000
2	55234057	55234223	RPS27A	747.469880	166	166	1.000000
2	55234698	55234884	RPS27A	1399.161290	186	186	1.000000
2	55234929	55235051	RPS27A	1336.508197	122	122	1.000000
2	55235323	55235495	RPS27A	1068.709302	172	172	1.000000
2	55235513	55235634	RPS27A	668.743802	121	121	1.000000
2	58159696	58159843	FANCL	296.421769	147	147	1.000000
2	58160064	58160214	FANCL	1124.340000	150	150	1.000000
2	58161476	58161673	FANCL	508.456853	197	197	1.000000
2	58162842	58163111	FANCL	1171.018587	269	269	1.000000
2	58163392	58163532	FANCL	1262.435714	140	140	1.000000
2	58165688	58165888	FANCL	1166.735000	200	200	1.000000
2	58198560	58198705	FANCL	905.358621	145	145	1.000000
2	58204110	58204243	FANCL	820.293233	133	133	1.000000
2	58221928	58222064	FANCL	1243.875000	136	136	1.000000
2	58226682	58226818	FANCL	873.757353	136	136	1.000000
2	58229779	58229914	FANCL	737.733333	135	135	1.000000
2	58231998	58232140	FANCL	1171.436620	142	142	1.000000
2	58241209	58241349	FANCL	1124.842857	140	140	1.000000
2	69013458	69013662	ATR	1170.838235	204	204	1.000000
2	69039996	69040137	ATR	959.304965	141	141	1.000000
2	69044718	69044860	ATR	1223.591549	142	142	1.000000
2	69070610	69070744	ATR	947.970149	134	134	1.000000
2	69071694	69071846	ATR	999.138158	152	152	1.000000
2	69073005	69073145	ATR	768.471429	140	140	1.000000
2	69075566	69075703	ATR	1142.919708	137	137	1.000000
2	69077384	69077532	ATR	884.891892	148	148	1.000000
2	69090803	69090945	ATR	980.605634	142	142	1.000000
2	69102807	69102950	ATR	826.132867	143	143	1.000000
2	69122995	69123135	ATR	779.750000	140	140	1.000000
2	69124547	69124681	ATR	1199.858209	134	134	1.000000
2	69145294	69145431	ATR	868.824818	137	137	1.000000
2	69152151	69152302	ATR	949.417219	151	151	1.000000
2	69170190	69170327	ATR	563.109489	137	137	1.000000
2	69172293	69172437	ATR	457.715278	144	144	1.000000
2	69181777	69181914	ATR	791.656934	137	137	1.000000
2	69182474	69182688	ATR	687.742991	214	214	1.000000
2	69193295	69193437	ATR	584.683099	142	142	1.000000
2	69245205	69245334	ATR	436.271318	129	129	1.000000
2	69245390	69245516	ATR	384.317460	126	126	1.000000
2	88557685	88557972	EIF2AK3	1670.811847	287	287	1.000000
2	88558861	88559003	EIF2AK3	219.387324	142	142	1.000000
2	88562267	88562402	EIF2AK3	924.059259	135	135	1.000000
2	88570840	88571044	EIF2AK3	952.441176	204	204	1.000000
2	88574606	88575488	EIF2AK3	1541.143991	882	882	1.000000
2	88576528	88576714	EIF2AK3	1560.129032	186	186	1.000000
2	88579471	88579673	EIF2AK3	1173.326733	202	202	1.000000
2	88583373	88583581	EIF2AK3	688.759615	208	208	1.000000
2	88585800	88586085	EIF2AK3	1165.263158	285	285	1.000000
2	88587955	88588156	EIF2AK3	214.233831	201	201	1.000000
2	88588718	88588921	EIF2AK3	972.280788	203	203	1.000000
2	88590407	88590612	EIF2AK3	1059.053659	205	205	1.000000
2	88590782	88591073	EIF2AK3	1291.752577	291	291	1.000000
2	88593233	88593433	EIF2AK3	1082.485000	200	200	1.000000
2	88595418	88595701	EIF2AK3	1137.971731	283	283	1.000000
2	88613675	88613875	EIF2AK3	1065.350000	200	200	1.000000
2	88626947	88627144	EIF2AK3	1273.685279	197	197	1.000000
2	88627196	88627323	EIF2AK3	1493.251969	127	127	1.000000
2	127257565	127257777	ERCC3	990.721698	212	212	1.000000
2	127259256	127259462	ERCC3	700.009709	206	206	1.000000
2	127261195	127261394	ERCC3	1161.261307	199	199	1.000000
2	127271276	127271489	ERCC3	808.812207	213	213	1.000000
2	127272846	127272982	ERCC3	1073.073529	136	136	1.000000
2	127279122	127279408	ERCC3	1571.779720	286	286	1.000000
2	127280397	127280681	ERCC3	1047.968310	284	284	1.000000
2	127286677	127287062	ERCC3	1280.358442	385	385	1.000000
2	127288615	127288741	ERCC3	1296.404762	126	126	1.000000
2	127288760	127288944	ERCC3	1220.429348	184	184	1.000000
2	127289312	127289867	ERCC3	1225.221622	555	555	1.000000
2	127290174	127290318	ERCC3	673.138889	144	144	1.000000
