1	36472025	36472163	CSF3R	1227.202899	138	138	1.000000
1	36472188	36472739	CSF3R	1026.477314	551	551	1.000000
1	36473397	36473943	CSF3R	1445.646520	546	546	1.000000
1	36475344	36475725	CSF3R	949.104987	381	381	1.000000
1	36479402	36479543	CSF3R	1243.205674	141	141	1.000000
1	43337830	43337973	MPL	779.230769	143	143	1.000000
1	43338062	43338266	MPL	964.647059	204	204	1.000000
1	43338513	43338728	MPL	869.795349	215	215	1.000000
1	43339222	43339607	MPL	1108.348052	385	385	1.000000
1	43339948	43340162	MPL	797.584112	214	214	1.000000
1	43340334	43340538	MPL	828.098039	204	204	1.000000
1	43346413	43346954	MPL	1239.022181	541	541	1.000000
1	43348829	43349024	MPL	945.584615	195	195	1.000000
1	43349226	43349366	MPL	1103.050000	140	140	1.000000
1	43352173	43352324	MPL	1109.549669	151	151	1.000000
1	43352503	43352797	MPL	1247.816327	294	294	1.000000
1	43935617	43935760	NBN	1053.503497	143	143	1.000000
1	43936026	43936401	NBN	752.914667	375	375	1.000000
1	43936448	43936822	NBN	1509.558824	374	374	1.000000
1	45329257	45329462	MUTYH	885.034146	205	205	1.000000
1	45330453	45330602	MUTYH	1132.731544	149	149	1.000000
1	45331152	45331876	MUTYH	1304.145028	724	724	1.000000
1	45331998	45332340	MUTYH	1104.093567	342	342	1.000000
1	45332356	45332502	MUTYH	892.000000	146	146	1.000000
1	45332540	45332996	MUTYH	1582.936404	456	456	1.000000
1	45333061	45333209	MUTYH	1459.324324	148	148	1.000000
1	45333222	45333361	MUTYH	1494.086331	139	139	1.000000
1	45333367	45333658	MUTYH	716.780069	291	291	1.000000
1	45334357	45334568	MUTYH	1021.805687	211	211	1.000000
1	45340170	45340309	MUTYH	1210.107914	139	139	1.000000
1	46248350	46248482	RAD54L	899.446970	132	132	1.000000
1	46248490	46248640	RAD54L	1062.560000	150	150	1.000000
1	46249966	46250174	RAD54L	612.399038	208	208	1.000000
1	46258646	46258796	RAD54L	771.413333	150	150	1.000000
1	46259921	46260131	RAD54L	893.585714	210	210	1.000000
1	46260500	46260647	RAD54L	907.721088	147	147	1.000000
1	46260672	46261046	RAD54L	1119.606952	374	374	1.000000
1	46261211	46261424	RAD54L	831.995305	213	213	1.000000
1	46267438	46267649	RAD54L	590.345972	211	211	1.000000
1	46270605	46270813	RAD54L	870.403846	208	208	1.000000
1	46272431	46272583	RAD54L	936.223684	152	152	1.000000
1	46272646	46272852	RAD54L	825.140777	206	206	1.000000
1	46273310	46273765	RAD54L	894.514286	455	455	1.000000
1	46274120	46274257	RAD54L	911.291971	137	137	1.000000
1	46274488	46274786	RAD54L	842.322148	298	298	1.000000
1	46277772	46278325	RAD54L	1161.665461	553	553	1.000000
1	92476002	92476208	GFI1	555.529126	206	206	1.000000
1	92478565	92478749	GFI1	1234.597826	184	184	1.000000
1	92480327	92481127	GFI1	1382.471250	800	800	1.000000
1	92482817	92483105	GFI1	839.868056	288	288	1.000000
1	92483313	92483517	GFI1	1317.137255	204	204	1.000000
1	92832049	92832191	RPL5	1089.894366	142	142	1.000000
1	92833197	92833327	RPL5	1136.861538	130	130	1.000000
1	92833427	92833548	RPL5	1016.966942	121	121	1.000000
1	92833623	92833751	RPL5	1010.140625	128	128	1.000000
1	92834713	92834998	RPL5	1326.147368	285	285	1.000000
1	92836124	92836476	RPL5	1330.034091	352	352	1.000000
1	92837303	92837532	RPL5	796.532751	229	229	1.000000
1	92837537	92837666	RPL5	711.581395	129	129	1.000000
1	92840424	92840602	RPL5	1150.820225	178	178	1.000000
1	92840604	92840729	RPL5	1179.152000	125	125	1.000000
1	92841701	92841955	RPL5	557.885827	254	254	1.000000
1	97078963	97079178	DPYD	654.916279	215	215	1.000000
1	97082301	97082503	DPYD	1030.138614	202	202	1.000000
1	97098446	97098647	DPYD	763.502488	201	201	1.000000
1	97193015	97193303	DPYD	829.118056	288	288	1.000000
1	97234814	97235024	DPYD	733.423810	210	210	1.000000
1	97305215	97305428	DPYD	856.220657	213	213	1.000000
1	97306123	97306324	DPYD	755.512438	201	201	1.000000
1	97373517	97373660	DPYD	926.741259	143	143	1.000000
1	97382345	97382496	DPYD	562.596026	151	151	1.000000
1	97450042	97450252	DPYD	820.166667	210	210	1.000000
1	97515697	97515981	DPYD	1149.411972	284	284	1.000000
1	97549503	97549790	DPYD	954.864111	287	287	1.000000
1	97573706	97573994	DPYD	1227.517361	288	288	1.000000
1	97593208	97593416	DPYD	814.086538	208	208	1.000000
1	97595038	97595186	DPYD	1190.695946	148	148	1.000000
1	97679066	97679203	DPYD	451.890511	137	137	1.000000
1	97691682	97691833	DPYD	1116.291391	151	151	1.000000
1	97699316	97699600	DPYD	1103.119718	284	284	1.000000
1	97720821	97720962	DPYD	815.014184	141	141	1.000000
1	97721482	97721677	DPYD	1295.328205	195	195	1.000000
1	97740358	97740491	DPYD	1097.684211	133	133	1.000000
1	97828070	97828213	DPYD	781.153846	143	143	1.000000
1	97883210	97883408	DPYD	826.555556	198	198	1.000000
1	97920843	97920988	DPYD	1332.896552	145	145	1.000000
1	114708477	114708682	NRAS	1086.565854	205	205	1.000000
1	114709532	114709744	NRAS	683.948113	212	212	1.000000
1	114713795	114713993	NRAS	516.277778	198	198	1.000000
1	114716003	114716214	NRAS	772.687204	211	211	1.000000
1	145925880	145926254	RBM8A	1436.160428	374	374	1.000000
1	145926454	145926724	RBM8A	1186.207407	270	270	1.000000
1	145926791	145926931	RBM8A	1218.250000	140	140	1.000000
1	145926961	145927113	RBM8A	868.763158	152	152	1.000000
1	145927309	145927454	RBM8A	1368.579310	145	145	1.000000
1	150067846	150067985	VPS45	825.438849	139	139	1.000000
1	150068607	150068806	VPS45	740.969849	199	199	1.000000
1	150072120	150072271	VPS45	546.801325	151	151	1.000000
1	150076214	150076351	VPS45	975.773723	137	137	1.000000
1	150076874	150077019	VPS45	1333.917241	145	145	1.000000
1	150077074	150077271	VPS45	960.609137	197	197	1.000000
1	150077626	150077823	VPS45	1238.695431	197	197	1.000000
1	150081295	150081496	VPS45	995.482587	201	201	1.000000
1	150081827	150082042	VPS45	335.827907	215	215	1.000000
1	150082693	150082905	VPS45	675.556604	212	212	1.000000
1	150091917	150092128	VPS45	951.289100	211	211	1.000000
1	150092277	150092426	VPS45	752.436242	149	149	1.000000
1	150093480	150093680	VPS45	1192.185000	200	200	1.000000
1	150110473	150110673	VPS45	738.860000	200	200	1.000000
1	150142920	150143046	VPS45	717.603175	126	126	1.000000
1	150144683	150144974	VPS45	869.292096	291	291	1.000000
1	154272671	154272805	HAX1	1033.477612	134	134	1.000000
1	154273257	154273377	HAX1	522.991667	120	120	1.000000
1	154273382	154273502	HAX1	642.958333	120	120	1.000000
1	154273540	154273828	HAX1	1196.673611	288	288	1.000000
1	154273866	154273992	HAX1	589.944444	126	126	1.000000
1	154274908	154275043	HAX1	979.274074	135	135	1.000000
1	154275141	154275292	HAX1	825.384106	151	151	1.000000
1	154275351	154275502	HAX1	938.701987	151	151	1.000000
1	154275582	154275714	HAX1	873.310606	132	132	1.000000
1	155127967	155128100	EFL1	834.345865	133	133	1.000000
1	155131299	155131671	EFL1	1143.564516	372	372	1.000000
1	155133462	155133610	EFL1	898.966216	148	148	1.000000
1	155133668	155133812	EFL1	832.111111	144	144	1.000000
1	155133917	155134125	EFL1	1116.543269	208	208	1.000000
1	156054845	156054981	LAMTOR2	958.772059	136	136	1.000000
1	156055231	156055440	LAMTOR2	1042.492823	209	209	1.000000
1	156057942	156058093	LAMTOR2	1402.086093	151	151	1.000000
1	156058269	156058410	LAMTOR2	1030.581560	141	141	1.000000
1	185087540	185087677	BAP1	859.963504	137	137	1.000000
1	185091514	185091747	BAP1	1306.772532	233	233	1.000000
1	185092979	185093164	BAP1	1184.200000	185	185	1.000000
1	185093187	185093309	BAP1	1070.524590	122	122	1.000000
1	185098026	185098409	BAP1	1148.624021	383	383	1.000000
1	185099741	185099989	BAP1	1128.310484	248	248	1.000000
1	185100194	185100328	BAP1	617.283582	134	134	1.000000
1	193122170	193122368	CDC73	1247.065657	198	198	1.000000
1	193125095	193125230	CDC73	1143.444444	135	135	1.000000
1	193130152	193130290	CDC73	744.847826	138	138	1.000000
1	193135350	193135618	CDC73	877.787313	268	268	1.000000
1	193138048	193138188	CDC73	1204.857143	140	140	1.000000
1	193141802	193142099	CDC73	935.063973	297	297	1.000000
1	193147855	193148001	CDC73	990.123288	146	146	1.000000
1	193150279	193150428	CDC73	1004.711409	149	149	1.000000
1	193152355	193152495	CDC73	991.557143	140	140	1.000000
1	193203752	193203887	CDC73	1125.414815	135	135	1.000000
1	193212013	193212163	CDC73	722.546667	150	150	1.000000
1	193212363	193212507	CDC73	1063.020833	144	144	1.000000
1	193232971	193233170	CDC73	905.231156	199	199	1.000000
1	193236245	193236387	CDC73	873.753521	142	142	1.000000
1	193249705	193249903	CDC73	1060.484848	198	198	1.000000
1	193250633	193250772	CDC73	575.978417	139	139	1.000000
1	196652060	196652202	FH	521.823944	142	142	1.000000
1	196672923	196673206	FH	780.674912	283	283	1.000000
1	196673847	196673980	FH	966.578947	133	133	1.000000
1	196675946	196676082	FH	681.147059	136	136	1.000000
1	196677426	196677706	FH	787.657143	280	280	1.000000
1	196679620	196679816	FH	600.045918	196	196	1.000000
1	196685062	196685258	FH	531.413265	196	196	1.000000
1	196689364	196689484	FH	172.666667	120	120	1.000000
1	196689486	196689678	FH	612.015625	192	192	1.000000
1	196690068	196690261	FH	514.202073	193	193	1.000000
1	196701249	196701388	FH	505.000000	139	139	1.000000
1	196713662	196713961	FH	265.408027	299	299	1.000000
1	196715593	196715788	FH	800.394872	195	195	1.000000
1	196725121	196725322	FH	826.706468	201	201	1.000000
1	196726445	196726982	FH	841.752328	537	537	1.000000
1	196728343	196728541	FH	531.287879	198	198	1.000000
1	196736839	196737044	FH	662.317073	205	205	1.000000
1	196737437	196737722	FH	708.508772	285	285	1.000000
1	196740617	196740812	FH	968.282051	195	195	1.000000
1	196741864	196742066	FH	1066.173267	202	202	1.000000
1	196743420	196743614	FH	791.221649	194	194	1.000000
1	196745728	196745911	FH	820.639344	183	183	1.000000
1	196745938	196746060	FH	876.368852	122	122	1.000000
1	196747105	196747382	FH	800.490975	277	277	1.000000
1	202331807	202332013	UBE2T	915.456311	206	206	1.000000
1	202332974	202333107	UBE2T	887.872180	133	133	1.000000
1	202333202	202333347	UBE2T	960.882759	145	145	1.000000
1	202333422	202333558	UBE2T	868.455882	136	136	1.000000
1	202334941	202335079	UBE2T	815.644928	138	138	1.000000
1	202335601	202335813	UBE2T	758.750000	212	212	1.000000
1	226361482	226361611	PARP1	1103.635659	129	129	1.000000
1	226361937	226362137	PARP1	724.060000	200	200	1.000000
1	226363062	226363205	PARP1	730.860140	143	143	1.000000
1	226363908	226364123	PARP1	712.148837	215	215	1.000000
1	226364990	226365193	PARP1	640.108374	203	203	1.000000
1	226365933	226366073	PARP1	638.121429	140	140	1.000000
1	226367446	226367658	PARP1	841.457547	212	212	1.000000
1	226368166	226368375	PARP1	742.923445	209	209	1.000000
1	226370417	226370552	PARP1	894.888889	135	135	1.000000
1	226374173	226374386	PARP1	925.511737	213	213	1.000000
1	226377068	226377357	PARP1	970.017301	289	289	1.000000
1	226379120	226379320	PARP1	1041.095000	200	200	1.000000
1	226379529	226379662	PARP1	504.789474	133	133	1.000000
1	226379893	226380186	PARP1	768.675768	293	293	1.000000
1	226381045	226381241	PARP1	886.831633	196	196	1.000000
1	226382997	226383207	PARP1	863.695238	210	210	1.000000
1	226385480	226385681	PARP1	1119.577114	201	201	1.000000
1	226386291	226386486	PARP1	844.846154	195	195	1.000000
1	226388626	226388762	PARP1	702.066176	136	136	1.000000
1	226390351	226390479	PARP1	1079.546875	128	128	1.000000
1	226390525	226390648	PARP1	1119.024390	123	123	1.000000
1	226392153	226392361	PARP1	805.543269	208	208	1.000000
1	226402098	226402387	PARP1	1208.242215	289	289	1.000000
1	226407781	226407978	PARP1	1206.137056	197	197	1.000000
1	235662892	235663100	LYST	561.052885	208	208	1.000000
1	235663943	235664076	LYST	1113.706767	133	133	1.000000
1	235664451	235664658	LYST	840.309179	207	207	1.000000
1	235677078	235677219	LYST	859.524823	141	141	1.000000
1	235677441	235677636	LYST	708.030769	195	195	1.000000
1	235686938	235687079	LYST	786.156028	141	141	1.000000
1	235693330	235693530	LYST	1045.505000	200	200	1.000000
1	235697030	235697315	LYST	893.284211	285	285	1.000000
1	235702718	235703008	LYST	766.803448	290	290	1.000000
1	235709067	235709350	LYST	1102.434629	283	283	1.000000
1	235712033	235712231	LYST	452.035354	198	198	1.000000
1	235715184	235715396	LYST	916.584906	212	212	1.000000
1	235716673	235716805	LYST	411.553030	132	132	1.000000
1	235720641	235720923	LYST	1078.556738	282	282	1.000000
1	235724001	235724199	LYST	1077.101010	198	198	1.000000
1	235728037	235728182	LYST	714.048276	145	145	1.000000
1	235729551	235729701	LYST	736.980000	150	150	1.000000
1	235730818	235730952	LYST	930.208955	134	134	1.000000
1	235731009	235731213	LYST	1061.338235	204	204	1.000000
1	235733438	235733732	LYST	1031.013605	294	294	1.000000
1	235733787	235733924	LYST	262.277372	137	137	1.000000
1	235734463	235734660	LYST	1238.294416	197	197	1.000000
1	235741392	235741675	LYST	1204.420495	283	283	1.000000
1	235743985	235744150	LYST	448.636364	165	165	1.000000
1	235746285	235746566	LYST	815.679715	281	281	1.000000
1	235751181	235751379	LYST	1052.252525	198	198	1.000000
1	235751996	235752198	LYST	634.504950	202	202	1.000000
1	235753028	235753311	LYST	780.349823	283	283	1.000000
1	235755454	235755649	LYST	917.697436	195	195	1.000000
1	235757271	235757472	LYST	889.228856	201	201	1.000000
1	235758927	235759632	LYST	1360.604255	705	705	1.000000
1	235762677	235762872	LYST	1324.876923	195	195	1.000000
1	235766020	235766308	LYST	780.909722	288	288	1.000000
1	235770140	235770335	LYST	922.353846	195	195	1.000000
1	235773806	235774006	LYST	1023.545000	200	200	1.000000
1	235774895	235775092	LYST	304.390863	197	197	1.000000
1	235777030	235777315	LYST	1058.656140	285	285	1.000000
1	235780822	235781105	LYST	667.406360	283	283	1.000000
1	235781894	235782094	LYST	731.245000	200	200	1.000000
1	235787172	235787374	LYST	1020.712871	202	202	1.000000
1	235788669	235788866	LYST	848.974619	197	197	1.000000
1	235791681	235792131	LYST	939.944444	450	450	1.000000
1	235793491	235793623	LYST	818.250000	132	132	1.000000
1	235800272	235800408	LYST	459.941176	136	136	1.000000
1	235800852	235801134	LYST	883.156028	282	282	1.000000
1	235802890	235803103	LYST	856.812207	213	213	1.000000
1	235804470	235804671	LYST	1126.686567	201	201	1.000000
1	235805687	235806817	LYST	1179.614159	1130	1130	1.000000
1	235808405	235810569	LYST	1314.825323	2164	2164	1.000000
1	235812942	235813076	LYST	785.111940	134	134	1.000000
1	235830191	235830471	LYST	1122.121429	280	280	1.000000
1	241497761	241497986	FH	815.871111	225	225	1.000000
1	241500390	241500629	FH	574.577406	239	239	1.000000
1	241502417	241502614	FH	1091.167513	197	197	1.000000
1	241503991	241504282	FH	766.663230	291	291	1.000000
1	241505970	241506172	FH	1046.945545	202	202	1.000000
1	241508545	241508831	FH	838.108392	286	286	1.000000
1	241511937	241512149	FH	1182.419811	212	212	1.000000
1	241513550	241513746	FH	1132.209184	196	196	1.000000
1	241517136	241517337	FH	1216.343284	201	201	1.000000
1	241519544	241519758	FH	1220.476636	214	214	1.000000
1	241850408	241850604	EXO1	1190.979592	196	196	1.000000
1	241852253	241852451	EXO1	564.343434	198	198	1.000000
1	241853331	241853536	EXO1	1139.634146	205	205	1.000000
1	241857295	241857506	EXO1	975.094787	211	211	1.000000
1	241858464	241858747	EXO1	980.300353	283	283	1.000000
1	241860474	241860755	EXO1	1314.256228	281	281	1.000000
1	241861394	241861535	EXO1	649.702128	141	141	1.000000
1	241866812	241867096	EXO1	1102.119718	284	284	1.000000
1	241872024	241872304	EXO1	1233.914286	280	280	1.000000
1	241878745	241879365	EXO1	1122.987097	620	620	1.000000
1	241881890	241882024	EXO1	701.141791	134	134	1.000000
1	241885265	241885545	EXO1	1232.360714	280	280	1.000000
1	241889427	241889629	EXO1	1143.386139	202	202	1.000000
2	3575427	3575556	RPS7	789.565891	129	129	1.000000
2	3575647	3575770	RPS7	1329.154472	123	123	1.000000
2	3575863	3575987	RPS7	1556.895161	124	124	1.000000
2	3576419	3576539	RPS7	975.691667	120	120	1.000000
2	3576541	3576715	RPS7	1294.885057	174	174	1.000000
2	3577523	3577652	RPS7	638.860465	129	129	1.000000
2	3577737	3577859	RPS7	1023.172131	122	122	1.000000
2	3580024	3580153	RPS7	571.914729	129	129	1.000000
2	3580225	3580346	RPS7	912.818182	121	121	1.000000
2	3580661	3580851	RPS7	882.231579	190	190	1.000000
2	3580883	3581006	RPS7	889.227642	123	123	1.000000
2	29193180	29193987	ALK	1198.369269	807	807	1.000000
2	29196728	29196873	ALK	962.841379	145	145	1.000000
2	29197493	29197706	ALK	767.779343	213	213	1.000000
2	29207150	29207283	ALK	910.578947	133	133	1.000000
2	29209775	29209913	ALK	819.992754	138	138	1.000000
2	29213946	29214092	ALK	1046.321918	146	146	1.000000
2	29220657	29220872	ALK	771.823256	215	215	1.000000
2	29222289	29222431	ALK	922.338028	142	142	1.000000
2	29222495	29222645	ALK	891.480000	150	150	1.000000
2	29223281	29223579	ALK	1175.687919	298	298	1.000000
2	29225444	29225579	ALK	958.348148	135	135	1.000000
2	29226909	29227105	ALK	1046.326531	196	196	1.000000
2	29227560	29227707	ALK	832.714286	147	147	1.000000
2	29228834	29229126	ALK	799.452055	292	292	1.000000
2	29232263	29232463	ALK	994.535000	200	200	1.000000
2	29233532	29233730	ALK	882.272727	198	198	1.000000
2	29239637	29239849	ALK	938.985849	212	212	1.000000
2	29251083	29251296	ALK	833.863850	213	213	1.000000
2	29275055	29275267	ALK	524.853774	212	212	1.000000
2	29275384	29275528	ALK	775.840278	144	144	1.000000
2	29296856	29297062	ALK	1350.262136	206	206	1.000000
2	29318278	29318427	ALK	871.651007	149	149	1.000000
2	29320707	29320915	ALK	1136.620192	208	208	1.000000
2	29328297	29328512	ALK	1245.079070	215	215	1.000000
2	29383697	29383909	ALK	576.155660	212	212	1.000000
2	29531878	29532174	ALK	816.587838	296	296	1.000000
2	29694844	29695049	ALK	945.609756	205	205	1.000000
2	29717549	29717747	ALK	1208.575758	198	198	1.000000
2	29919978	29920692	ALK	1158.252101	714	714	1.000000
2	47369487	47369621	EPCAM	1758.119403	134	134	1.000000
2	47373456	47373600	EPCAM	896.659722	144	144	1.000000
2	47373797	47374082	EPCAM	957.782456	285	285	1.000000
2	47375202	47375352	EPCAM	575.926667	150	150	1.000000
2	47376988	47377129	EPCAM	622.680851	141	141	1.000000
2	47378946	47379088	EPCAM	566.077465	142	142	1.000000
2	47379727	47380008	EPCAM	1045.626335	281	281	1.000000
2	47385128	47385273	EPCAM	1100.027586	145	145	1.000000
2	47386536	47386678	EPCAM	691.330986	142	142	1.000000
2	47403143	47403433	MSH2	1441.820690	290	290	1.000000
2	47408368	47408572	MSH2	545.303922	204	204	1.000000
2	47410055	47410422	MSH2	885.978202	367	367	1.000000
2	47412399	47412594	MSH2	760.394872	195	195	1.000000
2	47414225	47414430	MSH2	482.619512	205	205	1.000000
2	47416274	47416474	MSH2	785.775000	200	200	1.000000
2	47429711	47429998	MSH2	906.435540	287	287	1.000000
2	47445535	47445668	MSH2	598.488722	133	133	1.000000
2	47463001	47463208	MSH2	726.995169	207	207	1.000000
2	47466624	47466822	MSH2	528.424242	198	198	1.000000
2	47470944	47471079	MSH2	299.903704	135	135	1.000000
2	47475012	47475302	MSH2	993.962069	290	290	1.000000
2	47476333	47476619	MSH2	1110.034965	286	286	1.000000
2	47478236	47478525	MSH2	1424.342561	289	289	1.000000
2	47480665	47480880	MSH2	685.483721	215	215	1.000000
2	47482764	47482974	MSH2	323.985714	210	210	1.000000
2	47783205	47783499	MSH6	687.187075	294	294	1.000000
2	47790886	47791134	MSH6	706.112903	248	248	1.000000
2	47795890	47796093	MSH6	827.842365	203	203	1.000000
2	47798598	47801184	MSH6	1229.053364	2586	2586	1.000000
2	47803354	47803729	MSH6	1261.098667	375	375	1.000000
2	47804852	47805055	MSH6	998.926108	203	203	1.000000
2	47805606	47805741	MSH6	706.466667	135	135	1.000000
2	47806148	47806691	MSH6	1175.898711	543	543	1.000000
2	47806763	47806905	MSH6	899.915493	142	142	1.000000
2	55232834	55232955	RPS27A	952.636364	121	121	1.000000
2	55233387	55233514	RPS27A	913.755906	127	127	1.000000
2	55234057	55234223	RPS27A	743.608434	166	166	1.000000
2	55234698	55234884	RPS27A	1197.311828	186	186	1.000000
2	55234929	55235051	RPS27A	1047.163934	122	122	1.000000
2	55235323	55235495	RPS27A	893.482558	172	172	1.000000
2	55235513	55235634	RPS27A	627.388430	121	121	1.000000
2	58159696	58159843	FANCL	266.857143	147	147	1.000000
2	58160064	58160214	FANCL	887.933333	150	150	1.000000
2	58161476	58161673	FANCL	435.796954	197	197	1.000000
2	58162842	58163111	FANCL	1001.929368	269	269	1.000000
2	58163392	58163532	FANCL	1106.771429	140	140	1.000000
2	58165688	58165888	FANCL	1048.715000	200	200	1.000000
2	58198560	58198705	FANCL	881.220690	145	145	1.000000
2	58204110	58204243	FANCL	835.323308	133	133	1.000000
2	58221928	58222064	FANCL	1117.382353	136	136	1.000000
2	58226682	58226818	FANCL	781.147059	136	136	1.000000
2	58229779	58229914	FANCL	631.281481	135	135	1.000000
2	58231998	58232140	FANCL	1012.760563	142	142	1.000000
2	58241209	58241349	FANCL	1109.700000	140	140	1.000000
2	69013458	69013662	ATR	1221.470588	204	204	1.000000
2	69039996	69040137	ATR	865.340426	141	141	1.000000
2	69044718	69044860	ATR	1064.119718	142	142	1.000000
2	69070610	69070744	ATR	801.977612	134	134	1.000000
2	69071694	69071846	ATR	855.993421	152	152	1.000000
2	69073005	69073145	ATR	691.578571	140	140	1.000000
2	69075566	69075703	ATR	1136.379562	137	137	1.000000
2	69077384	69077532	ATR	860.878378	148	148	1.000000
2	69090803	69090945	ATR	897.711268	142	142	1.000000
2	69102807	69102950	ATR	857.125874	143	143	1.000000
2	69122995	69123135	ATR	760.892857	140	140	1.000000
2	69124547	69124681	ATR	1058.701493	134	134	1.000000
2	69145294	69145431	ATR	805.182482	137	137	1.000000
2	69152151	69152302	ATR	979.582781	151	151	1.000000
2	69170190	69170327	ATR	591.277372	137	137	1.000000
2	69172293	69172437	ATR	447.888889	144	144	1.000000
2	69181777	69181914	ATR	716.197080	137	137	1.000000
2	69182474	69182688	ATR	682.373832	214	214	1.000000
2	69193295	69193437	ATR	609.028169	142	142	1.000000
2	69245205	69245334	ATR	553.441860	129	129	1.000000
2	69245390	69245516	ATR	478.650794	126	126	1.000000
2	88557685	88557972	EIF2AK3	1455.278746	287	287	1.000000
2	88558861	88559003	EIF2AK3	189.323944	142	142	1.000000
2	88562267	88562402	EIF2AK3	825.162963	135	135	1.000000
2	88570840	88571044	EIF2AK3	763.882353	204	204	1.000000
2	88574606	88575488	EIF2AK3	1361.260771	882	882	1.000000
2	88576528	88576714	EIF2AK3	1306.016129	186	186	1.000000
2	88579471	88579673	EIF2AK3	960.099010	202	202	1.000000
2	88583373	88583581	EIF2AK3	572.663462	208	208	1.000000
2	88585800	88586085	EIF2AK3	1002.880702	285	285	1.000000
2	88587955	88588156	EIF2AK3	221.890547	201	201	1.000000
2	88588718	88588921	EIF2AK3	878.123153	203	203	1.000000
2	88590407	88590612	EIF2AK3	899.497561	205	205	1.000000
2	88590782	88591073	EIF2AK3	1098.704467	291	291	1.000000
2	88593233	88593433	EIF2AK3	1004.030000	200	200	1.000000
2	88595418	88595701	EIF2AK3	955.028269	283	283	1.000000
2	88613675	88613875	EIF2AK3	1063.300000	200	200	1.000000
2	88626947	88627144	EIF2AK3	1467.406091	197	197	1.000000
2	88627196	88627323	EIF2AK3	1622.803150	127	127	1.000000
2	127257565	127257777	ERCC3	939.391509	212	212	1.000000
2	127259256	127259462	ERCC3	727.334951	206	206	1.000000
2	127261195	127261394	ERCC3	1059.447236	199	199	1.000000
2	127271276	127271489	ERCC3	771.530516	213	213	1.000000
2	127272846	127272982	ERCC3	1007.977941	136	136	1.000000
2	127279122	127279408	ERCC3	1330.276224	286	286	1.000000
2	127280397	127280681	ERCC3	1105.732394	284	284	1.000000
2	127286677	127287062	ERCC3	1129.096104	385	385	1.000000
2	127288615	127288741	ERCC3	1190.460317	126	126	1.000000
2	127288760	127288944	ERCC3	1005.565217	184	184	1.000000
2	127289312	127289867	ERCC3	1062.623423	555	555	1.000000
2	127290174	127290318	ERCC3	603.777778	144	144	1.000000
2	127292595	127292879	ERCC3	791.461268	284	284	1.000000
2	127293473	127293770	ERCC3	785.602694	297	297	1.000000
